0,1,2
0.9999933,6.4982455e-06,1.1238277e-07
0.93183804,0.06815409,7.920969e-06
0.9964586,0.0035408507,5.5748734e-07
1.5796788e-05,0.97197324,0.02801106
3.3786318e-06,0.093847044,0.90614957
0.8657763,0.1342205,3.2240612e-06
0.99783164,0.0021680018,3.9487304e-07
1.6474844e-05,0.9999682,1.5394015e-05
0.23051275,4.5045596e-07,0.7694868
0.9999876,1.2433638e-05,8.145515e-09
0.7896476,0.21034439,7.9891415e-06
0.10434976,1.5003025e-06,0.8956487
0.3386566,0.6612791,6.43101e-05
0.9743033,0.02569029,6.414953e-06
0.9999746,2.5321153e-05,1.16972586e-07
0.0005985077,0.9993944,7.0355304e-06
0.8408561,0.15911275,3.1155825e-05
0.7652206,0.23475836,2.1062297e-05
0.19563952,5.4458574e-06,0.804355
0.091332175,1.4174708e-06,0.9086664
3.956396e-06,0.15331192,0.8466841
0.47297615,1.6658656e-05,0.5270072
0.15750295,5.9543813e-06,0.8424911
0.02466974,6.1051725e-07,0.9753296
2.7195667e-05,0.33024025,0.6697325
0.004208024,0.99579054,1.479562e-06
1.5428705e-05,0.05686499,0.9431195
1.2006205e-05,0.011116244,0.98887175
0.00011684065,0.17407799,0.8258051
2.8063823e-06,2.232383e-06,0.999995
7.524867e-06,0.16090524,0.8390872
0.9999989,1.8271434e-07,7.964561e-07
0.98297817,0.01701636,5.476951e-06
0.9999988,1.2206765e-06,4.40765e-08
0.9999746,2.1876212e-05,3.4562395e-06
0.22758842,0.7724048,6.7683986e-06
2.641756e-05,0.0044294912,0.99554414
0.0008365581,3.913961e-07,0.99916303
1.1042584e-06,0.9975157,0.0024832992
2.3192938e-06,0.9999925,5.229875e-06
0.9925344,0.0074644885,1.0986594e-06
1.0876155e-06,0.99993587,6.302571e-05
6.36913e-07,0.99996877,3.0602438e-05
0.00015189634,0.99984777,3.7736677e-07
0.999987,1.2831853e-05,1.2527002e-07
0.9997111,0.00028648306,2.3623145e-06
0.3609138,3.2595538e-06,0.6390829
0.42549592,0.57450175,2.3419834e-06
0.5960251,0.40396515,9.745684e-06
0.0021360936,0.9978623,1.6667769e-06
1.1432426e-05,0.99211395,0.007874612
0.08411274,0.9158815,5.7710417e-06
0.00015236983,0.9998474,1.8439061e-07
8.698511e-06,0.9999889,2.4202534e-06
1.1843714e-05,0.00032150937,0.9996667
5.1138494e-07,0.14767516,0.8523243
0.9999876,3.2313622e-08,1.2444398e-05
0.015095975,0.9849029,1.1907621e-06
3.0572244e-06,1.8651001e-07,0.9999968
0.28573567,0.71423125,3.3133463e-05
1.10649125e-05,1.1618543e-07,0.9999888
6.643642e-05,0.71474236,0.28519124
0.32167488,5.5302958e-06,0.6783196
0.9999964,3.5421922e-06,2.334027e-08
0.05964031,0.9403339,2.5774903e-05
0.19081347,1.6612452e-06,0.80918485
1.18643275e-05,0.33482665,0.6651615
6.864834e-06,0.99709785,0.0028952737
0.00040787688,2.4804387e-05,0.99956733
0.9999628,3.6921287e-05,1.9639964e-07
5.800907e-07,0.9999994,3.165426e-08
0.95931506,0.040681817,3.0681044e-06
1.3799661e-06,0.99999654,2.030139e-06
1.2584335e-06,0.9990038,0.0009948541
0.08655017,0.9134104,3.9386767e-05
0.99993885,8.488247e-09,6.1097686e-05
1.3520365e-05,0.9999864,1.17947295e-07
5.696474e-06,0.40277454,0.59721977
0.24774249,2.742181e-07,0.7522573
0.99954873,4.718961e-08,0.00045123688
0.41612163,0.58385116,2.720507e-05
7.6269903e-06,0.9971431,0.0028492305
0.019348107,4.4816292e-07,0.98065144
2.2639766e-05,0.99984646,0.00013086987
1.0589338e-06,0.9999783,2.064731e-05
0.34103382,3.0861756e-06,0.6589631
0.46439093,2.5337795e-06,0.53560656
4.7479134e-05,0.99736565,0.0025869447
0.58547336,0.41450018,2.6467605e-05
0.7992328,4.1026092e-07,0.2007669
5.362073e-07,0.99999475,4.8146626e-06
0.00028850898,3.270478e-05,0.99967885
0.55171055,0.44828385,5.6111394e-06
1.3699214e-06,0.15440957,0.84558904
0.23748961,2.9574809e-05,0.7624808
7.085055e-05,0.3695837,0.6303454
2.5668203e-05,1.3513383e-06,0.99997294
0.30908093,4.2827087e-06,0.6909148
4.090427e-05,0.99993765,2.1449103e-05
0.27750698,2.3586035e-06,0.72249067
0.9949491,0.004946583,0.00010422572
0.90875596,0.09123617,7.857904e-06
1.0383929e-05,5.3396604e-08,0.9999895
0.99998283,5.1571817e-08,1.7141836e-05
0.999658,8.569204e-09,0.00034203345
0.9995509,4.5556565e-08,0.00044907158
0.5690169,0.4309663,1.6812728e-05
0.96826124,2.3780624e-06,0.031736348
0.010170214,3.0248685e-08,0.9898297
0.043314353,1.0393985e-06,0.95668465
0.26382938,0.73615956,1.1021187e-05
0.99999845,2.0689532e-09,1.5086425e-06
0.09694844,8.733892e-06,0.90304285
0.45028314,1.527227e-06,0.5497153
0.0001441538,0.9998555,3.10945e-07
0.611791,5.078042e-07,0.38820845
0.36859587,0.63138556,1.8579258e-05
0.27416927,0.7258242,6.5003437e-06
0.9860465,0.013952002,1.5045881e-06
0.64401746,1.5584552e-05,0.35596702
0.00010167509,0.9998982,9.836458e-08
0.00077013107,0.79651964,0.20271017
1.4333509e-06,0.99997735,2.1176997e-05
0.13946737,1.7480016e-06,0.86053085
9.398403e-07,0.05748829,0.9425108
2.7871438e-06,0.9988637,0.001133535
8.2165325e-06,0.99675494,0.003236812
0.593041,0.40693858,2.0364234e-05
7.3981374e-07,1.5207204e-06,0.99999774
3.6842783e-05,0.6461746,0.35378855
0.99609023,0.003909042,6.889214e-07
0.00015390624,0.7775942,0.22225192
0.0014896407,0.13647634,0.862034
0.5424187,0.45757753,3.7632467e-06
5.6464114e-06,6.95377e-07,0.9999937
0.01981477,0.9801846,6.3346386e-07
0.522844,1.2485729e-05,0.4771435
0.28451583,3.78215e-07,0.7154838
0.052904747,0.94545436,0.0016408723
0.2668685,0.7331284,3.0509602e-06
0.75914425,4.5659685e-06,0.24085115
1.1413741e-05,9.890551e-08,0.99998844
0.11016616,0.88983077,3.0834285e-06
0.48144463,3.3270176e-06,0.51855206
0.42271912,5.370164e-06,0.5772756
0.79772365,0.20226689,9.5087125e-06
3.714008e-06,2.0632494e-06,0.9999943
6.285056e-06,7.886166e-06,0.9999858
4.002845e-07,0.98785806,0.012141583
6.6215603e-06,0.6484605,0.35153288
0.5342085,0.46578398,7.565177e-06
0.00010790789,1.7558043e-06,0.9998903
0.9999993,3.831427e-09,7.333005e-07
4.5257502e-06,0.00014065763,0.9998548
0.99999976,6.92841e-08,6.5021496e-08
0.9999057,1.3366847e-08,9.427886e-05
0.9999616,3.6938254e-05,1.4120086e-06
0.27964944,7.0447018e-06,0.72034353
0.053828612,1.7583696e-07,0.94617116
4.4166536e-06,0.26864752,0.73134804
1.0,1.4844015e-08,1.23807995e-08
0.69371945,2.5838442e-06,0.30627796
0.008276768,8.241519e-07,0.9917224
2.7424633e-06,0.98055434,0.019442955
0.41931212,0.5806796,8.341177e-06
0.996718,0.003279902,2.1594105e-06
0.034209862,3.883865e-07,0.96578974
9.9231265e-06,0.5811897,0.41880038
0.77241796,0.22757165,1.0441284e-05
0.57621723,0.42375234,3.045854e-05
0.9999889,1.0878087e-05,2.632114e-07
0.29953492,2.3200528e-06,0.7004628
6.348774e-07,0.0008568594,0.9991425
0.057825793,0.9421699,4.315969e-06
0.9999989,1.0339189e-06,2.3601771e-08
6.883181e-05,0.99993,1.1534141e-06
0.41063574,5.8143896e-06,0.5893584
0.9958615,1.3677125e-07,0.004138448
4.0193525e-05,0.3876915,0.61226827
0.99998784,1.00375644e-07,1.2069651e-05
0.71170247,0.28815314,0.00014436274
0.2170799,7.3112333e-06,0.78291273
0.053718153,8.361443e-06,0.94627345
1.2036049e-05,0.99998665,1.3455801e-06
0.99970526,0.00029458612,7.7172906e-08
3.065806e-06,0.002381309,0.9976157
0.011750505,1.5295716e-06,0.98824793
0.99999785,2.0544055e-06,1.16125e-07
0.00015446673,0.9998454,1.3365488e-07
0.4952002,1.0505448e-06,0.50479877
0.4969363,3.6190902e-06,0.5030601
0.9999949,6.3350475e-10,5.105625e-06
2.7866674e-06,4.928066e-07,0.99999666
0.00014870707,0.99985087,4.011789e-07
0.49618286,0.50380677,1.0403084e-05
0.048868876,5.7209854e-07,0.9511305
0.9573723,3.2425341e-06,0.042624466
4.559055e-05,0.028436825,0.97151756
0.9983234,0.0016733365,3.174632e-06
0.0029141419,1.5621991e-07,0.99708575
1.9457157e-06,0.99997115,2.6905129e-05
4.0735325e-05,0.99995685,2.4411308e-06
0.5859238,2.1948442e-06,0.41407406
0.30172938,0.69824636,2.4274983e-05
0.0016632323,2.4368623e-07,0.9983365
0.99999964,2.279731e-07,1.1267248e-07
0.99994075,9.34668e-08,5.915876e-05
0.0076744645,1.6627364e-07,0.9923254
0.99999976,9.097392e-09,1.8337961e-07
0.58921784,0.41077298,9.228438e-06
8.321695e-06,0.015004071,0.9849877
0.25468308,2.8151228e-06,0.74531406
8.0587e-06,0.03455624,0.9654357
4.8664097e-05,5.058391e-06,0.99994624
1.9069983e-05,0.014578731,0.9854022
0.99999917,4.1236234e-07,4.847328e-07
1.0,2.8619246e-08,2.3934316e-08
0.63409215,2.7022706e-06,0.36590514
3.6494912e-05,0.32086712,0.6790964
0.72122496,1.429764e-06,0.27877355
0.21235514,1.1562292e-05,0.7876333
0.7413699,0.2586169,1.3174158e-05
0.9999901,5.306853e-10,9.852197e-06
0.50209314,1.3944869e-05,0.49789286
5.9898116e-06,0.99999344,5.4215116e-07
0.0017601328,0.99813086,0.00010895669
3.5756266e-06,0.99999547,9.0921327e-07
0.9962637,1.3115202e-07,0.0037361775
0.33889282,0.66110396,3.2156502e-06
3.1761992e-06,0.8601339,0.13986297
1.9669387e-05,0.68864197,0.31133837
0.9681488,2.439839e-07,0.031850945
0.4488546,1.2816128e-07,0.55114526
3.7137434e-06,0.022397684,0.97759855
0.0105409995,1.3422846e-07,0.9894589
2.7238755e-06,0.010646282,0.989351
0.99945813,9.330093e-05,0.00044857064
0.9999008,3.3321598e-08,9.911454e-05
1.6741953e-06,2.4417792e-05,0.9999739
0.28911978,1.05109175e-05,0.7108697
0.9359064,1.3221272e-06,0.064092234
0.5134247,0.4865641,1.12243415e-05
0.13992846,0.86006284,8.754895e-06
0.0019807366,0.9980184,8.672942e-07
1.0992756e-06,0.987519,0.012479858
0.00072914734,0.99927074,1.5390054e-07
3.20695e-05,0.042472616,0.95749533
0.00043052563,5.322826e-06,0.9995641
0.00011255635,0.84507686,0.1548106
0.6861096,7.6218436e-07,0.31388968
0.3522654,1.7477712e-06,0.64773285
0.100240625,0.8997476,1.18082435e-05
1.4583459e-06,0.9999398,5.872649e-05
0.8706327,0.12936494,2.3371106e-06
0.0028846974,2.6295454e-06,0.99711263
0.15440534,0.8455892,5.4508637e-06
0.046543583,2.9432106e-06,0.95345354
5.397364e-05,0.4917448,0.5082012
3.2764743e-05,0.00053634495,0.99943084
3.484868e-05,0.6195528,0.38041234
0.095866054,1.893988e-06,0.90413207
0.9661818,0.033816423,1.7702415e-06
0.035925332,6.10249e-05,0.9640137
0.42143705,1.1304509e-05,0.57855165
0.5991005,0.4008971,2.4253482e-06
0.008020342,0.9919795,2.6246533e-07
0.00010845357,7.811889e-08,0.9998914
0.9552328,6.656818e-05,0.044700623
0.8564067,0.14358509,8.291529e-06
0.042968955,6.148679e-07,0.9570304
0.93702954,1.6248499e-06,0.062968746
0.00015624017,0.39315796,0.6066858
0.99977034,9.968606e-09,0.00022971557
0.00013313042,0.99919707,0.0006697197
4.4935528e-06,0.00012030698,0.9998752
0.00048385633,0.9995135,2.6705873e-06
5.7158554e-06,0.9999895,4.777735e-06
2.400074e-06,0.05662082,0.9433768
4.060685e-06,0.0016673446,0.9983286
5.4103502e-06,0.999992,2.6141072e-06
0.34285796,0.6571195,2.2534776e-05
0.00021827902,0.45366913,0.5461126
0.5893683,4.5703764e-06,0.41062713
0.99967957,0.0003201861,2.303819e-07
0.8486275,5.138411e-07,0.15137199
0.2070841,8.9447803e-07,0.79291505
0.99999976,2.505276e-07,1.7262696e-08
0.99691486,4.2870306e-07,0.0030846128
0.56584066,0.43415284,6.452776e-06
0.99773276,5.105417e-08,0.0022672617
7.3406127e-06,2.1427447e-06,0.99999046
5.870756e-06,0.9999937,4.338551e-07
0.00034907137,7.548995e-06,0.9996433
0.0005519091,7.847064e-08,0.999448
0.026996,3.8561154e-07,0.9730037
0.021661298,1.567932e-07,0.97833854
5.3467525e-06,0.9999807,1.3922568e-05
1.3128383e-06,2.2830925e-05,0.9999758
5.4211414e-06,0.9999846,1.0066474e-05
0.57172734,0.42825904,1.3598075e-05
0.57882094,0.42111534,6.3674306e-05
0.999998,4.0361178e-10,1.9763509e-06
0.8149278,0.18506733,4.8236634e-06
0.28443617,4.4242965e-06,0.7155595
0.99993813,1.0097084e-08,6.189123e-05
0.0026785503,3.385115e-06,0.9973181
0.9999323,6.758321e-05,1.745231e-07
1.2547943e-06,0.18450704,0.8154917
0.24200194,0.75798434,1.3730918e-05
0.9967032,0.0032898372,6.9625858e-06
1.4164484e-05,0.9724378,0.027548071
0.29588875,3.296683e-05,0.70407826
0.99999857,1.3864881e-06,3.018078e-08
0.00017387702,0.9998259,2.4718668e-07
0.32645017,0.6735208,2.896097e-05
0.00081026484,0.9991843,5.3474287e-06
5.0569645e-07,0.9999994,1.6183526e-07
7.164547e-06,0.7803257,0.21966718
3.4074146e-06,0.8974309,0.10256565
0.09660479,0.90339345,1.7019605e-06
0.0017934294,0.9982053,1.3154424e-06
0.9999988,1.1572816e-06,2.7277721e-08
8.684266e-06,0.9553181,0.0446733
0.99996674,1.4060528e-09,3.321359e-05
0.99996984,1.0556754e-07,3.0068491e-05
5.5649598e-05,0.99993956,4.8151273e-06
0.07457841,5.37019e-07,0.92542106
3.1011482e-06,0.4343011,0.5656958
1.4526002e-05,7.029761e-07,0.99998474
0.35040006,4.0369437e-06,0.649596
0.99999523,4.614446e-06,7.034049e-08
0.99999917,7.874746e-07,3.2673828e-08
3.9012444e-05,0.6898434,0.31011757
0.24454458,0.75544214,1.3194351e-05
0.9999956,3.9949455e-06,4.0665404e-07
0.28543133,2.1254353e-05,0.7145474
0.31961757,1.0888534e-06,0.68038136
0.13845411,2.6554612e-06,0.86154324
7.092228e-06,0.99999154,1.3869955e-06
5.0957874e-06,0.18164478,0.81835014
0.21756689,0.7824229,1.0169213e-05
4.1196665e-05,0.9999585,1.9956526e-07
5.028882e-07,0.99774265,0.0022569022
0.30369973,2.097429e-06,0.6962982
3.2690875e-06,0.9999713,2.5559824e-05
0.95966846,0.04032624,5.307067e-06
9.20101e-05,1.9278163e-05,0.99988866
0.9999951,1.3548866e-07,4.7961453e-06
0.3987303,1.5030104e-06,0.60126823
1.3748329e-06,0.9157044,0.08429419
0.25083652,3.715188e-06,0.74915975
0.00017429926,8.216664e-06,0.99981755
1.8678698e-05,0.69085467,0.30912665
0.9999974,2.6716075e-06,4.7854563e-08
0.99991703,8.2565595e-05,3.7842656e-07
1.4487067e-05,0.7143262,0.28565937
1.3557191e-05,0.19076474,0.8092217
0.9999994,4.6429875e-07,1.3545292e-07
0.37821025,0.6217809,8.90498e-06
0.0011381785,1.371993e-06,0.9988605
2.790449e-05,0.6730813,0.32689077
1.6387623e-05,0.51754075,0.48244283
2.38947e-06,0.9999331,6.447174e-05
1.2293082e-06,0.9996923,0.00030652402
0.9913448,4.4921003e-07,0.008654681
0.4474873,1.0445555e-06,0.55251163
1.7868373e-05,0.69444287,0.30553925
5.560312e-05,0.81199425,0.1879502
6.6259577e-07,0.9968118,0.0031875197
0.00032064007,3.073221e-07,0.9996791
2.0868263e-05,0.98491216,0.015066977
0.9706819,4.6550775e-07,0.02931762
0.46152905,1.9862991e-06,0.53846896
0.00017995836,0.9958967,0.0039233924
0.57572246,0.42424127,3.6311845e-05
0.9992466,8.004166e-06,0.00074543856
0.6961027,9.326985e-06,0.30388805
7.1650203e-07,0.99999905,2.4788702e-07
2.4551866e-05,0.9998832,9.230472e-05
0.99998546,9.1016396e-08,1.4389856e-05
0.0012219835,1.911812e-05,0.9987589
4.4556202e-07,0.003867142,0.9961324
0.39618573,0.6037239,9.039075e-05
0.49983957,1.378288e-05,0.5001467
0.9992349,4.542225e-07,0.0007646275
1.7232369e-06,0.99996746,3.091984e-05
0.00044972677,5.223127e-07,0.9995497
0.80118066,0.19877085,4.8485548e-05
0.72499615,0.27498946,1.4322903e-05
0.0026446898,4.5775366e-08,0.99735534
0.0002467235,0.9997532,1.2555154e-07
0.9999999,3.087733e-08,8.605361e-08
0.08583572,2.424121e-07,0.91416407
0.004783543,2.1052826e-07,0.99521625
0.6178006,0.38219807,1.4228049e-06
0.9999989,3.0568268e-07,7.694835e-07
0.45854113,1.5130125e-05,0.54144377
3.105399e-06,0.0016407637,0.99835616
0.058509696,1.5038275e-06,0.9414888
0.3821297,0.6178616,8.623234e-06
0.65902305,4.9400373e-06,0.34097207
0.040096465,0.9598657,3.788203e-05
0.072109476,6.0908235e-07,0.9278899
0.22598739,0.7740002,1.2352684e-05
0.9999999,4.4977867e-08,9.471532e-08
0.00024287109,0.999757,8.666167e-08
0.9998154,3.2152403e-08,0.0001846206
3.0821534e-06,0.79271615,0.20728077
4.9034766e-06,0.06173277,0.9382624
0.70817626,9.1189446e-07,0.2918228
0.0017319082,1.186245e-05,0.99825627
6.46955e-06,0.95514655,0.04484692
0.095588416,0.90441066,8.632851e-07
8.6087486e-05,0.7145683,0.2853456
4.0081027e-06,0.9999734,2.2512997e-05
0.0014711658,1.5665556e-08,0.99852884
0.0008704515,6.512482e-08,0.9991295
0.3273697,7.936645e-07,0.6726295
0.00032633267,0.99966955,4.198811e-06
0.99992824,7.164691e-05,9.48575e-08
0.3348033,0.6651745,2.2169235e-05
0.9908868,0.009111782,1.4723068e-06
0.8055736,0.1944213,5.1256397e-06
0.0044669127,1.2480164e-07,0.995533
2.180415e-06,0.021194972,0.9788029
2.7266819e-05,0.9999598,1.2928887e-05
0.99878365,1.0501034e-08,0.001216341
0.01737417,3.0462052e-06,0.98262274
0.20738877,2.9673452e-06,0.7926082
0.9598968,0.040085834,1.7362172e-05
0.38535973,0.61463624,4.032219e-06
7.954303e-06,0.9999827,9.343072e-06
3.160432e-05,0.5738647,0.42610368
0.9999999,3.161234e-08,8.176362e-08
8.05548e-06,0.70012563,0.29986626
5.028953e-06,0.00013851322,0.9998565
0.99922955,0.00076381804,6.7209794e-06
0.58192873,0.41805917,1.2154841e-05
0.99892056,2.3618615e-07,0.0010792611
0.8657611,0.1342271,1.1731516e-05
0.00044642988,0.99955314,3.395561e-07
1.0954125e-05,0.96561605,0.034372993
7.929737e-06,0.7203235,0.27966863
1.1302617e-06,0.004400406,0.99559844
0.013138034,0.98686165,3.9727055e-07
0.9999987,1.1685294e-06,1.0296448e-07
1.9616878e-06,0.9999974,7.271693e-07
5.519681e-06,0.9942134,0.005781058
0.14416812,0.85582757,4.237956e-06
1.0565623e-05,0.8874103,0.112579085
0.35345197,0.64651537,3.268257e-05
9.004097e-06,1.2744572e-06,0.99998975
0.9999999,2.686252e-09,8.742693e-08
0.40071797,3.9183965e-06,0.5992781
3.6850117e-06,0.99998975,6.5777695e-06
1.0016457e-05,0.9999895,4.6659528e-07
0.18444575,0.8155376,1.6765905e-05
0.5044002,4.8425295e-06,0.49559498
8.868197e-05,1.9839026e-06,0.9999093
0.074910216,5.489644e-06,0.9250843
0.9997726,0.00022740974,5.16946e-08
0.00014375921,2.2815886e-08,0.99985623
0.001770142,1.0570992e-06,0.99822885
1.0,1.6722426e-08,5.449906e-08
0.99999976,1.3370739e-07,7.064158e-08
1.0517671e-06,0.99999857,4.0161373e-07
0.8263926,0.17360072,6.7455935e-06
0.14666776,0.85332406,8.277379e-06
1.0,1.0511577e-08,9.6776995e-09
0.28031126,0.7196872,1.5394934e-06
8.433063e-05,7.773373e-08,0.9999156
1.2025256e-06,0.9999931,5.6812796e-06
0.00013188036,0.9932701,0.006597991
5.421649e-06,0.37604707,0.62394744
0.03503232,4.3863665e-07,0.96496725
1.0,5.861081e-10,1.1949931e-08
0.0005104687,2.5646127e-06,0.9994869
2.2151951e-05,0.014775471,0.9852024
0.9999944,5.1203974e-06,4.6960278e-07
0.37818208,0.6218008,1.7153665e-05
0.9971541,0.002845466,3.206852e-07
0.119770706,0.8802234,5.908291e-06
0.81598294,0.18401633,7.9298394e-07
0.9981876,1.950245e-08,0.0018124251
0.9072092,1.4896947e-06,0.0927893
0.15314697,0.84683514,1.7997036e-05
0.3090091,4.571578e-06,0.6909863
3.082686e-05,0.18800323,0.81196594
3.4348573e-06,0.9998456,0.00015084668
4.282038e-06,0.9999949,8.793728e-07
0.9019122,0.09808472,3.0287104e-06
1.869584e-06,0.010637616,0.9893606
0.7373676,3.318772e-06,0.26262915
6.3114508e-06,0.6059326,0.39406112
0.609362,0.39063588,2.1067974e-06
2.4306868e-05,0.7367397,0.26323596
0.6054059,0.3945852,8.905499e-06
0.94346386,0.05653535,8.3046893e-07
0.29519734,3.3515173e-06,0.7047993
0.007106074,1.4291801e-06,0.9928925
0.9917719,5.123858e-08,0.008228126
5.324191e-06,1.5857995e-06,0.9999931
0.6972056,1.2623411e-06,0.30279312
1.1990905e-05,0.9999844,3.6119432e-06
0.9988016,0.0011955703,2.8241716e-06
0.0046651224,6.8799814e-08,0.9953348
0.0003291834,1.663404e-07,0.9996706
0.6397928,1.0675056e-05,0.36019653
6.8316905e-07,0.9999553,4.399184e-05
1.7186949e-05,0.016073953,0.98390883
4.3671972e-07,0.99998486,1.4670121e-05
0.7550764,0.24491571,7.879887e-06
7.689856e-06,0.41502315,0.5849691
0.9999995,6.01877e-08,3.971949e-07
0.0026753899,0.99732435,1.8840265e-07
0.39880618,2.0790906e-06,0.6011917
4.8121125e-05,0.9999516,1.9162079e-07
0.34675404,0.65323365,1.2277595e-05
4.2807574e-06,0.9999819,1.3840083e-05
0.9999999,1.227826e-07,4.210429e-08
1.2571395e-05,0.007442391,0.99254507
0.18966654,0.8103169,1.6648e-05
0.0014957009,4.6491755e-07,0.9985038
0.80833,0.19164939,2.0610416e-05
4.884486e-05,0.9999441,7.003943e-06
0.7748708,0.22510056,2.8620632e-05
0.55709124,0.44288296,2.5819387e-05
0.99997425,2.5670442e-05,1.2021434e-07
0.9981851,0.0018141213,6.9026885e-07
5.749407e-06,0.90026665,0.09972758
0.022092625,3.9275042e-07,0.97790694
0.9963527,0.0036465141,8.2247976e-07
0.9999975,2.4825558e-06,1.3715505e-08
0.65279317,5.7881352e-06,0.34720102
1.1403216e-05,5.529013e-07,0.9999881
8.516938e-07,0.9999896,9.537376e-06
0.12588242,0.87411565,1.9839877e-06
1.48057525e-05,0.00541202,0.9945732
4.820597e-06,0.42894858,0.5710466
0.123174906,2.0869916e-07,0.87682486
0.9999995,3.0295712e-07,1.2374237e-07
0.999382,0.000614089,3.8569588e-06
0.12359513,0.8763882,1.6764134e-05
9.4302635e-07,9.0005495e-05,0.99990904
0.9985164,0.0014830309,6.0858986e-07
2.1780188e-05,0.95229816,0.04768005
0.14843099,6.416245e-07,0.85156834
3.979721e-05,1.0349768e-06,0.9999591
0.10998244,0.8900166,9.683258e-07
4.777704e-06,2.7370136e-06,0.9999925
0.123783626,0.87620115,1.5225931e-05
9.364787e-06,0.00039670477,0.9995939
0.999995,6.6270985e-08,4.9405357e-06
0.5826967,0.41729355,9.7853235e-06
0.24213415,0.75786215,3.7216787e-06
0.99945384,8.57161e-08,0.0005460963
0.3460593,0.653922,1.8665198e-05
0.0060129827,3.479581e-07,0.9939866
0.0055002193,8.027847e-07,0.994499
0.0055931476,0.99440515,1.6155832e-06
2.983646e-07,0.9945128,0.0054868707
1.0718018e-05,0.050764356,0.9492249
5.791056e-06,0.0037630924,0.99623114
0.9999962,3.4357836e-08,3.8153485e-06
0.99999964,1.3874351e-08,3.9277046e-07
0.0002931396,0.99970657,2.6844913e-07
0.96427697,2.8369266e-07,0.035722747
0.9894587,0.010540409,9.516773e-07
1.6967866e-06,0.00083218626,0.99916613
0.6397323,0.36024913,1.850965e-05
0.08555749,8.308135e-07,0.9144417
0.9999968,2.7953845e-08,3.174493e-06
1.7865466e-05,0.999982,6.646444e-08
5.1657667e-06,0.23097168,0.7690232
2.8361994e-06,0.006411086,0.9935861
5.9385646e-05,0.37057117,0.62936944
4.3007744e-06,0.9701689,0.029826809
0.99814296,3.0814586e-08,0.0018570201
0.00064619665,1.6346965e-07,0.9993536
6.574033e-05,1.25138815e-08,0.9999342
0.10728854,0.8927093,2.0974096e-06
0.40151143,1.4169156e-05,0.5984744
0.30739236,0.6926032,4.4174058e-06
0.2915146,0.7084743,1.11659865e-05
0.10539305,1.1334114e-07,0.89460677
2.9952926e-06,0.9998989,9.8088916e-05
8.779308e-06,0.0069021755,0.993089
0.9842194,0.015779266,1.4183194e-06
0.10672229,0.8932725,5.2672094e-06
0.07404137,0.9259567,1.9040768e-06
0.6345459,0.36544898,5.0410645e-06
0.5156852,2.1461099e-06,0.48431268
0.00650248,1.384088e-06,0.99349606
1.0095928e-05,0.48314118,0.5168487
1.2396899e-05,0.9999161,7.147167e-05
0.15576439,8.5659025e-07,0.84423476
0.054299098,0.9456962,4.690569e-06
0.0017626069,0.9982364,8.9291814e-07
0.428221,8.8103735e-07,0.5717781
0.0020602543,0.9979394,3.5953505e-07
0.18064141,0.81935173,6.828402e-06
9.503481e-05,1.0672024e-08,0.999905
0.4231931,2.570322e-06,0.5768043
0.70761424,0.29238257,3.22612e-06
0.9999993,2.0886102e-08,6.588313e-07
8.531832e-06,0.99846834,0.0015230632
3.4945555e-05,0.5529868,0.44697827
0.09459987,0.9053889,1.1210097e-05
7.0214287e-06,0.9999846,8.371289e-06
0.2553261,8.588008e-06,0.74466527
0.0023991517,8.719819e-07,0.9976
0.38139215,4.9198305e-05,0.61855865
0.9999939,5.9540193e-06,1.2052573e-07
0.97580564,3.198809e-07,0.02419404
0.9999999,1.1399315e-07,5.1119233e-09
3.653284e-07,0.0071035596,0.99289614
0.8009481,0.1990438,8.144844e-06
3.5961134e-06,0.045782425,0.95421404
0.999185,3.3053163e-07,0.00081460737
0.05242688,0.9475714,1.6779715e-06
0.56174964,1.1650733e-05,0.4382387
0.9999988,8.864821e-07,3.0783346e-07
0.42903668,3.842883e-06,0.5709595
0.5583682,0.441618,1.3810344e-05
0.99956733,1.0917068e-07,0.0004325178
0.85898477,1.1096682e-06,0.14101417
0.34308186,1.5769925e-05,0.6569024
2.965058e-07,0.9999994,3.467099e-07
0.43055934,0.56942314,1.753914e-05
0.0005498087,0.005208601,0.9942416
0.2850745,1.9974792e-05,0.7149055
0.053263098,4.2212656e-07,0.9467365
7.4383315e-05,0.9440527,0.055872932
0.9950545,6.206877e-08,0.004945418
0.43401882,0.56597257,8.648633e-06
8.744527e-05,6.2424526e-08,0.9999125
0.7075417,7.017189e-07,0.29245764
0.99996185,1.3970637e-09,3.815536e-05
6.351495e-05,0.71758586,0.2823507
0.009817463,4.3123774e-07,0.9901821
0.99877745,1.4151591e-07,0.0012224754
0.9988225,0.0011705112,6.952051e-06
0.13325806,1.5298734e-05,0.8667267
1.5853046e-06,0.009178529,0.9908199
0.9999336,6.491408e-05,1.4671489e-06
0.010831549,0.98916686,1.5904233e-06
0.38236895,9.981614e-06,0.61762106
0.0012501143,7.507509e-06,0.9987424
0.16339724,0.83658713,1.5700936e-05
2.1946651e-05,0.029849313,0.9701287
0.9998092,0.00019032774,5.171205e-07
7.13249e-07,0.91140646,0.088592805
0.86451644,4.644734e-06,0.13547893
0.056052648,2.0962339e-06,0.9439452
0.9648058,0.03519292,1.256479e-06
